Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_Price_30d,Rolling_Volatility_30d,Close_Scaled
2022-12-30,369.72515869140625,369.870169590767,365.8580440218217,367.9946461194625,84022200,-0.0026341156045561753,378.65064392089846,0.012066028656167934,0.4443930107324531
2023-01-03,368.1686706542969,373.59228498534856,365.2779822862928,371.6007232288444,74850700,-0.004209851562761768,378.2762461344401,0.012074974543721955,0.44115861625142605
2023-01-04,371.01104736328125,373.0606137298058,367.37594957888035,370.4502991286672,85934100,0.0077203111930546076,377.9391723632813,0.012138448465217352,0.44706509758719803
2023-01-05,366.7764587402344,369.15472576224965,366.1770607472155,369.0387170544061,76970500,-0.011413645639776648,377.50714009602865,0.012282756973034815,0.4382655888564796
2023-01-06,375.18743896484375,376.31858294725674,366.8054847376711,369.8991586614532,104189600,0.022932170329302393,377.1851359049479,0.012781267447797881,0.4557436724458832
2023-01-09,374.9747619628906,380.6207753767295,374.7911011584575,377.40138587341505,73978100,-0.0005668553364683859,376.77520243326825,0.012711582257767246,0.4553017279497108
2023-01-10,377.6044616699219,377.67214326878354,373.43764728141673,374.3851011542346,65358100,0.007013004537333334,376.4558146158854,0.01279515837808215,0.4607662647893105
2023-01-11,382.3803405761719,382.4576994023153,378.3778916838019,379.1996595650275,68881100,0.012647834946465153,376.50156758626304,0.012688695235651413,0.4706905790199011
2023-01-12,383.7724914550781,385.2516617898559,379.3833370913891,383.49214685507695,90157700,0.0036407490950203236,376.61553955078125,0.01269851834723638,0.47358347958330893
2023-01-13,385.2613525390625,385.8414257209248,380.272770381043,380.5434672654124,63903900,0.00387954091847309,376.3797607421875,0.011286885577374721,0.47667734471959244
2023-01-17,384.55560302734375,386.9339001821923,383.86919832187857,385.24203723655734,62677300,-0.0018318720709137315,376.1300791422526,0.011289299375354745,0.475210791639024
2023-01-18,378.4841613769531,386.82746578377805,378.2811461230408,385.7543556522129,99632300,-0.015788202284908404,375.69309285481773,0.011626050268989562,0.46259428775482403
2023-01-19,375.7288818359375,378.0877946809782,374.39472253168697,376.4249341646831,86958900,-0.00727977501354804,375.3990804036458,0.01124682481498399,0.45686879502460176
2023-01-20,382.7283630371094,382.8830511722103,375.47752266281964,377.1403832354732,91806400,0.018629074153070357,375.5231577555339,0.011474343407244502,0.4714137724528684
2023-01-23,387.320556640625,389.2734390000284,382.57366966676494,383.54044837010724,84178800,0.011998571433469607,375.8218017578125,0.011659391540722876,0.48095638716811084
2023-01-24,386.90484619140625,387.82326825095475,384.42989508834205,385.62869123096067,59524900,-0.0010732981818066811,376.0077840169271,0.011588500760919197,0.4800925375588614
2023-01-25,387.04986572265625,387.38824417476695,380.4854299651901,382.7960452634292,84800300,0.0003748196298845041,376.2935536702474,0.011489387250717624,0.48039388929452087
2023-01-26,391.3036193847656,391.4679847204456,386.7404234337795,389.7374428492718,72287400,0.010990195421376026,376.5392283121745,0.011365807998709685,0.4892332231283526
2023-01-27,392.2027893066406,394.6004111857318,390.03721438600695,390.2499068874082,68346200,0.0022978829669113576,376.71799723307294,0.01129641341908715,0.49110170535467224
2023-01-30,387.2818908691406,391.6710745979234,386.9821918208505,389.41846361771564,74202000,-0.012546821623067639,376.8151814778646,0.011480640790421368,0.48087603938842216
2023-01-31,392.97625732421875,393.0245844627294,387.45592913241256,387.80398484243113,86811800,0.014703415236634987,377.41558430989585,0.010770843102439162,0.4927089780272921
2023-02-01,397.15264892578125,399.92732837369425,388.98338721433265,391.7483599310174,101459200,0.010627592694784083,378.3027618408203,0.010583613237337057,0.5013875528859771
2023-02-02,402.93402099609375,404.41319121075577,399.16359000810667,401.07779293076095,101654500,0.014557052775425072,379.4873870849609,0.010605044069071994,0.513401289883089
2023-02-03,398.6512756347656,403.1177893236992,397.4331248091474,397.9165142474086,94736800,-0.01062889986489779,380.5124969482422,0.010896235859926936,0.504501711068433
2023-02-06,396.21490478515625,397.6264229410593,394.54239650327366,396.17625487954547,60295300,-0.0061115340612669655,381.2730285644531,0.010759751354861471,0.49943891312727673
2023-02-07,401.3968811035156,402.6536817068585,394.03003157419744,395.28683217754036,90990700,0.013078701118447889,382.3838592529297,0.010485979879971208,0.5102071009997908
2023-02-08,397.0076599121094,400.75876591933667,396.31157808083276,399.4052816651165,76227500,-0.01093486620857509,383.2778076171875,0.010770724830198782,0.501086264566087
2023-02-09,393.5660095214844,400.7975261432354,392.3285337389989,400.64283798245594,78694900,-0.008668977297281666,384.10569661458334,0.010900315440120795,0.49393448776879456
2023-02-10,394.4844055175781,394.8711111130122,391.5550671141399,392.3768054405327,70769700,0.0023335246791520436,385.116948445638,0.010543036053650147,0.495842921929766
2023-02-13,399.115234375,399.2505975536563,394.67772371985546,395.1417881132916,64913500,0.011738940228438244,386.06406860351564,0.010289120667184579,0.5054658210089278
2023-02-14,398.93157958984375,401.26149030908425,394.9387788116209,397.578065797823,88389300,-0.0004601547857321364,387.03761596679686,0.010259211439916866,0.5050841849093489
2023-02-15,400.22705078125,400.30438009443037,395.86686946913744,396.7176394328418,61555700,0.003247351820926614,388.1062286376953,0.0101788441333017,0.5077761843156505
2023-02-16,394.7164001464844,399.1925901765336,394.5810664725947,395.20946671680116,76431500,-0.013768811038656015,388.8964070638021,0.010571863572106077,0.49632500860789797
2023-02-17,393.7303161621094,393.97201084530985,390.6269351871185,392.5701698812489,89257800,-0.0024982088000626845,389.7948689778646,0.010300106358720583,0.49427591827064443
2023-02-21,385.83172607421875,390.7333013957311,385.5707064342329,389.6698388747305,82655900,-0.02006091419345668,390.14967854817706,0.010338258231606702,0.47786258544759663
2023-02-22,385.300048828125,387.8040024941506,383.8305261025432,386.24747321304073,83742300,-0.0013780029224229606,390.4938547770182,0.010343515241364875,0.47675775591505043
2023-02-23,387.34954833984375,388.83839576375095,383.08605083302564,388.219643248558,96242400,0.00531922982608557,390.818690999349,0.010313902854466386,0.481016632148935
2023-02-24,383.21173095703125,384.0528236727956,380.5627668630159,382.2836317020923,108194400,-0.01068238597552762,390.8464040120443,0.01027714404187559,0.4724182148226307
2023-02-27,384.5169372558594,387.9586673744243,383.5694834240364,386.5858285163745,80444700,0.0034059664498486963,390.8712188720703,0.010274462299034002,0.47513044385933534
2023-02-28,383.0957946777344,386.0154561691752,382.9894336628025,384.0335713378203,96438600,-0.0036959167215548927,390.799033610026,0.010271857693155651,0.47217729831510324
2023-03-01,381.626220703125,383.511450999788,380.31141581188444,382.2739754241372,99706800,-0.0038360483070444262,390.7013875325521,0.010289763445594185,0.46912351194501023
2023-03-02,384.5942687988281,385.44503885619656,379.2963103985092,379.63468887638265,85127800,0.00777736941197249,390.9050577799479,0.00995300420031468,0.4752911394187127
2023-03-03,390.7623291015625,391.01370103305777,385.7737469075466,386.431149416652,90120000,0.0160378372823875,391.4061726888021,0.010224658907250168,0.48810841762848045
2023-03-06,391.0330505371094,393.9140621896451,390.5883405181776,391.5937692997843,72795900,0.0006928033113358101,391.68299560546876,0.009690439210132048,0.4886709789178397
2023-03-07,385.0389404296875,391.2263476837906,384.4202174065238,390.9846530099192,108310600,-0.015328909152790504,391.60694173177086,0.009880239005281911,0.4762151705930171
2023-03-08,385.6673889160156,386.43112287984667,383.4147779240316,385.154997362672,74746600,0.0016321686467004604,391.56569315592446,0.009883864612110365,0.47752109152997746
2023-03-09,378.5518798828125,388.1423379350798,377.55609896389603,386.4601228702266,111945300,-0.018449859225076026,391.282426961263,0.010437393406543649,0.46273500734687545
2023-03-10,373.089599609375,380.0987457095012,371.552424901659,378.00082279167697,189253000,-0.014429409979758723,390.67529296875,0.010488407682069267,0.4513843456334454
2023-03-13,372.5578308105469,377.4207560622375,368.0043113317684,369.1257781796911,157790000,-0.0014253112372600851,390.0204610188802,0.010463496705478772,0.4502793258535913
2023-03-14,378.71624755859375,380.37910817644826,374.1917006192016,377.5270990835378,149752400,0.016530096105209946,389.7349395751953,0.010762549454934647,0.4630765646802639
2023-03-15,376.34759521484375,376.5506104721961,370.96263100303673,373.07023090261066,172996900,-0.006254424939567849,389.18065083821614,0.01040314859140378,0.45815448633115907
2023-03-16,382.9506530761719,383.2987087104746,373.45690974637864,373.9693012188662,143254200,0.017545104433465797,388.7072509765625,0.010749546359395725,0.47187569291636666
2023-03-17,378.4729919433594,382.7527614817433,377.0755149668933,381.60761578657866,140553400,-0.011692527736522407,387.8918833414713,0.010491566695900496,0.46257107758326443
2023-03-20,382.1122131347656,382.5295370495044,378.5506107404246,379.2590337083156,93055800,0.009615537353721892,387.340581258138,0.010570325361552668,0.4701334080709313
2023-03-21,387.1295471191406,387.614781311772,383.8978708110625,385.50885188456004,91524200,0.013130525044499075,387.03773600260416,0.010851946248204849,0.4805594678681334
2023-03-22,380.5304260253906,390.6038947657004,380.49162860541895,386.9549529928376,111746600,-0.017046286295783863,386.3421875,0.01092499856826835,0.46684644191716396
2023-03-23,381.5590515136719,387.4983130352313,378.822323678022,383.42233414739775,119351300,0.00270313598580052,385.8272338867188,0.010811499146185042,0.4689839338368059
2023-03-24,384.0628662109375,384.1502048122736,377.900385997234,380.268331243496,107682400,0.006562063427227871,385.5104624430339,0.010809470520290503,0.4741868806280901
2023-03-27,384.781005859375,387.1392665762463,383.87847735665684,386.36287408760825,74010400,0.0018698492138082834,385.1870157877604,0.010805228577359148,0.4756791805109897
2023-03-28,383.91729736328125,384.78099882168397,382.0636992020135,384.08226040286235,62871700,-0.002244675498377924,384.6804178873698,0.010545347943087117,0.4738843874085834
2023-03-29,389.4975280761719,389.74014519474224,386.90636421864724,388.1194498114992,77497900,0.01453498123480057,384.36594950358074,0.010931851730773013,0.48548015107031395
2023-03-30,391.77813720703125,392.40893579573674,389.89542598659796,392.1566045137155,69840000,0.005855259575391569,384.0843190511068,0.010974933368115402,0.49021927492502115
2023-03-31,397.30010986328125,397.600952726272,392.6030163030725,392.70978323761483,112062600,0.014094642175839445,384.1704427083333,0.01100563504719009,0.5016939778831797
2023-04-03,398.8139953613281,399.22157549858946,396.3781102334782,396.776005825987,67391100,0.0038104331221249232,384.33989868164065,0.011011066346628599,0.5048398439502799
2023-04-04,396.6013488769531,399.75537129479324,395.21355650468024,399.4642129941079,66601500,-0.00554806629183191,384.6988861083984,0.010377803676531636,0.5002419470137784
2023-04-05,395.56292724609375,396.63044841336455,393.8937204071827,395.8637700819139,65200200,-0.002618300804573259,385.0409820556641,0.010389944410037752,0.4980840986321948
2023-04-06,397.10595703125,397.387401152786,393.69960355523335,394.75741053080964,63743300,0.0039008452988726905,385.36619567871094,0.010372489480104403,0.5012905267589656
2023-04-10,397.5135803222656,397.5912343859073,393.98109045160913,394.6021748790041,63681000,0.0010264849564660672,385.8429239908854,0.010140043655234106,0.5021375711893535
2023-04-11,397.6203308105469,399.0372064417564,396.8439679043257,398.1443920612367,59297900,0.00026854551282173844,386.2797037760417,0.010133451091891158,0.5023593995503252
2023-04-12,395.9996337890625,399.99798862640296,395.4076622584617,399.70683032555564,86420400,-0.004075991331179196,386.7098317464193,0.010139976339989535,0.49899157829071483
2023-04-13,401.25958251953125,401.6186510996425,395.9414048667764,397.09626466658324,85814800,0.01328271109783552,387.36427714029946,0.010329353457756891,0.5099217934537614
2023-04-14,400.2794189453125,402.8317557734293,397.95030052835284,400.61908883486547,78161500,-0.0024427169266942883,387.8871154785156,0.01029132925511681,0.5078850057757498
2023-04-17,401.7156982421875,401.73509694861116,398.9498573350132,400.1920557220782,66436400,0.003588191720322431,388.2522277832031,0.009924548225498242,0.510869605541549
2023-04-18,401.97772216796875,403.4431389820466,400.5899594138446,403.30725918530067,63560000,0.0006522621020981223,388.61705017089844,0.009924589969987577,0.511414093336661
2023-04-19,401.9097900390625,402.8220030713363,399.988251980332,400.0464777139592,55227300,-0.00016899476055509677,389.1794118245443,0.009440308683351604,0.5112729298342246
2023-04-20,399.716552734375,401.48281243371395,398.1540831183915,399.0663258371117,75840400,-0.0054570387660234365,389.64771728515626,0.009524552622945392,0.5067153653269906
2023-04-21,400.0271301269531,400.49293605549497,398.05708024389907,400.01741596465905,73457400,0.0007769940735591341,390.3635589599609,0.008771237684659415,0.5073607476110408
2023-04-24,400.44439697265625,400.87140545538995,398.4743472249128,399.823282955463,64332100,0.0010430963659158188,391.275385538737,0.00821664660021609,0.508227831424524
2023-04-25,394.0877685546875,399.0177642830043,394.02954282387884,398.4548760633963,97766700,-0.015873935223028712,391.99305013020836,0.008847468517806545,0.4950187071763219
2023-04-26,392.4186096191406,395.7958504990138,391.8557509473352,394.708930569771,80447000,-0.004235500486778565,392.4497955322266,0.008468589908725345,0.49155018167508124
2023-04-27,400.23089599609375,400.5026259767458,394.7283268674572,394.9806581410436,92968400,0.01990804254807199,393.24590555826825,0.009002585213614092,0.5077841747025809
2023-04-28,403.6469421386719,403.6566563005674,399.27983403968966,399.3380597783683,89433100,0.008535188504316338,393.93578186035154,0.008611064994247186,0.5148827456694403
2023-05-01,403.2393493652344,405.28702354957994,403.00641680145253,403.200522335213,62122300,-0.001009775451977668,394.7613271077474,0.008247423678216195,0.5140357646548215
2023-05-02,398.7073059082031,402.56978149964687,395.7765014727869,402.52124030107325,103998500,-0.011239090292565534,395.314496866862,0.008472123347343657,0.5046181424208469
2023-05-03,395.97052001953125,401.64776628515204,395.72790291088376,399.21188103710034,91531800,-0.006864147830042522,395.60919596354165,0.008306632125433665,0.4989310796468135
2023-05-04,393.1658630371094,395.242649988346,391.81689776102417,394.9126942901624,94901900,-0.007082994416563015,396.03037719726564,0.007749572317355178,0.49310298020188226
2023-05-05,400.44439697265625,401.5022040178637,396.5722373758648,396.8342531926733,87891800,0.018512629451911122,396.6598887125651,0.008373474712624139,0.508227831424524
2023-05-08,400.5511474609375,401.03638169670114,399.13427178508493,400.77436587127386,50046800,0.0002665800522825279,397.2094980875651,0.00832475188133879,0.5084496597854956
2023-05-09,398.79461669921875,399.9203637219375,398.5617137346385,398.98872224726796,49220100,-0.004385284558172553,397.67661844889324,0.008391564288979395,0.5047995749367816
2023-05-10,400.65789794921875,402.29799196809375,396.7954229291816,401.65747924921243,96142900,0.004672282854322862,398.23463846842446,0.008387911344603427,0.5086714881464671
2023-05-11,399.9591369628906,400.250265629461,397.8629217145502,399.78445976294836,70157100,-0.0017440339748816536,398.58335876464844,0.008031732190265858,0.5072194572770657
2023-05-12,399.43511962890625,401.4245977901843,396.9895497120096,401.2110935391288,70481500,-0.0013101771795076544,398.8385915120443,0.007986164616797667,0.506130545102611
2023-05-15,400.81317138671875,401.2207515377264,398.11527036535244,400.04649304279087,54289400,0.0034500014898359854,398.9556935628255,0.00759638334716303,0.5089941475806076
2023-05-16,398.1346740722656,400.62878504945314,398.12495991071864,399.6971140313283,57705500,-0.006682657920612178,398.93304951985675,0.007671390736191691,0.5034282089259154
2023-05-17,402.9676208496094,403.5789910888455,398.5131742656675,400.17266700485845,87287000,0.01213897480445647,399.145258585612,0.0079085522876702,0.5134711106450757
2023-05-18,406.8495178222656,407.2765263293751,402.42418385435684,402.64737265374487,97177200,0.009633272679506533,399.5214782714844,0.00805370721957876,0.5215377233301257
2023-05-19,406.25750732421875,408.29549704026437,405.0250230257106,407.7617512267905,103793300,-0.0014551092532092413,399.82652994791664,0.008045845136072639,0.520307520821696
2023-05-22,406.4224853515625,407.975240775284,405.0250084318478,406.2769210091644,60745400,0.00040609225520626957,400.1234934488932,0.008046016095601195,0.5206503464704701
2023-05-23,401.86126708984375,406.35454064219726,401.46337148110194,404.7629582072301,86383500,-0.011222849192935813,400.2648579915365,0.008338927811426469,0.5111720987610556
2023-05-24,398.9498596191406,400.62878064928873,397.775601122354,400.24059920417324,89213700,-0.007244807372919104,400.3631988525391,0.008417114227269372,0.5051221709551528
2023-05-25,402.40472412109375,403.8701409114005,400.2308843391917,402.49206272486526,90961600,0.008659896522463573,400.4013702392578,0.00821067622197085,0.5123014067805473
2023-05-26,407.61614990234375,408.3440012437636,402.98702603279827,403.0646504780238,93830000,0.012950707257804783,400.64592793782555,0.008519696421852128,0.5231307908704249
2023-05-30,407.7713928222656,410.10051098827387,406.37391599939184,409.5667652310189,72216000,0.0003808556652111772,400.8477844238281,0.008501537015536628,0.5234533868887961
2023-05-31,405.5102233886719,406.83976034666455,403.9283551716108,405.92751768917344,110811800,-0.005545188979402815,400.9655344645182,0.00857354824658235,0.5187546588791256
2023-06-01,409.3630065917969,410.4305278046026,404.4815514979341,405.7431486299385,88865000,0.009501075388257618,401.21397501627604,0.008734522950093733,0.5267607729202743
2023-06-02,415.2828674316406,416.07862904316585,411.4301065443092,411.9638523391995,91426200,0.014461152435659264,401.73285217285155,0.009007113696986533,0.5390622906784178
2023-06-05,414.4870910644531,416.9326609564331,413.77863841672615,415.6322367555618,65460200,-0.0019162272985376871,402.2148508707682,0.009026045969979671,0.537408661078448
2023-06-06,415.38958740234375,415.9233331749512,413.4098235769365,414.0697645963024,64022200,0.002177381050813665,402.71302388509116,0.009027639349498077,0.5392840556236201
2023-06-07,413.9532775878906,416.93262263641515,413.52626912937626,415.7874770505561,85373300,-0.0034577414986137756,403.3752075195313,0.008483170878117563,0.5362993924420516
2023-06-08,416.4571533203125,416.9132747012552,413.2449049455442,414.0212679011985,61952800,0.006048691647067006,404.17649230957034,0.008443780146800818,0.5415024660648743
2023-06-09,417.204345703125,419.2326210393688,416.204764468204,417.2625714359286,85742800,0.0017941638818190775,404.7422739664714,0.007738591098442072,0.5430551377601367
2023-06-12,420.9892272949219,421.0668813607855,417.4664514855096,418.1943028671511,76104300,0.00907200903053429,405.3203501383463,0.007756225146319903,0.5509201517146182
2023-06-13,423.7647399902344,424.4149372405874,421.79469030014434,422.46431587318267,95899700,0.006592835434642064,406.00452982584636,0.007797776531497648,0.5566876890998789
2023-06-14,424.2694091796875,426.0938946873702,420.78543083952667,424.1044461208311,100612100,0.0011909183134604095,406.8565999348958,0.007407826533321668,0.5577363956766046
2023-06-15,429.5293273925781,430.7909244884486,423.3474483133907,423.4444714620379,110303100,0.012397590066793862,407.9752268473307,0.007438762341062112,0.5686665474238819
2023-06-16,428.0663146972656,432.10871361372267,427.5890282139795,431.5340138390981,114165800,-0.0034060833615101593,409.1385752360026,0.007300302587660697,0.5656263954441858
2023-06-20,425.84539794921875,427.00454766263437,423.7511461038106,426.10841678966347,76160400,-0.005188253949899191,409.9852752685547,0.006814790441111097,0.5610113128342071
2023-06-21,423.6634826660156,425.660321225166,423.0692824403501,424.8518533909859,76982300,-0.0051237263422612145,410.7556864420573,0.0069341171817317755,0.5564772755773792
2023-06-22,425.1927795410156,425.29991334389166,422.35822244522035,422.6991540726303,70637200,0.0036096971713881487,411.6356252034505,0.00683739027164382,0.5596551666079701
2023-06-23,421.978271484375,423.78031297278795,421.2574667795526,421.70553215879164,92074500,-0.007560119106704066,412.34630432128904,0.00704410225059682,0.5529753933814928
2023-06-26,420.25421142578125,423.3420073200014,420.0106930865871,421.4036108524512,72823600,-0.004085660743926689,413.02280680338544,0.007096970506569917,0.549392782911302
2023-06-27,424.861572265625,425.48496373154705,420.68278940729704,421.1406050558911,72813700,0.010963271073982872,413.8703552246094,0.007270555856603075,0.5589669152638809
2023-06-28,425.07586669921875,426.0986317858107,423.1471908408459,423.77058230253635,75636000,0.0005043864815803545,414.679111735026,0.007271371468115576,0.5594122207958254
2023-06-29,426.7512512207031,426.9168567659676,424.247905361188,424.65699951195626,67882300,0.0039413776521683985,415.63299763997395,0.007091076663305454,0.5628936831140009
2023-06-30,431.7872314453125,432.78077555632774,429.67347920577805,429.99494005658494,104964000,0.011800739213310374,416.5936513264974,0.007075211618380719,0.5733584899462384
2023-07-03,432.2840270996094,432.5664869725604,431.154098428725,431.4365880280361,32793400,0.0011505566124174749,417.44146830240885,0.006941488450044047,0.5743908352544876
2023-07-05,431.6410827636719,432.3813879439363,430.442961968195,430.4527122131005,58418400,-0.001487319205965787,418.28758748372394,0.006942051214913401,0.5730547918271152
2023-07-06,428.2610778808594,428.68967251820936,425.72848131279824,428.02730979734434,80658300,-0.007830591243009888,419.0155405680338,0.00716831749695794,0.5660311148837858
2023-07-07,427.1798400878906,431.1638261025001,426.9363217593201,427.257782599794,86134200,-0.0025247164610872064,419.8594930013021,0.006790587742973907,0.5637842941778902
2023-07-10,428.2610778808594,428.4364039434957,426.24473898146636,426.81943867101324,62443500,0.0025311067880597893,420.83653361002604,0.006559251818764887,0.5660311148837858
2023-07-11,430.98846435546875,431.48525125131926,428.0467736884947,429.030597234753,64463800,0.006368513543432819,421.78932495117186,0.006496728223353386,0.5716986456008782
2023-07-12,434.4562072753906,435.87837584272705,433.375000069773,434.81663940362427,91924500,0.008046022589276891,422.6839935302734,0.006277754974767718,0.5789046428809125
2023-07-13,437.90435791015625,438.7031050912749,435.8490776681561,436.2873927848511,72425200,0.007936704728860988,423.6884256998698,0.006355546204071051,0.5860699272370634
2023-07-14,437.63165283203125,439.65771222475354,436.86212659849105,438.8005526873744,69815800,-0.0006227503179608851,424.75914001464844,0.006205147071785792,0.5855032439227004
2023-07-17,439.1512145996094,440.2129509574791,437.4368360339106,437.4855575360118,52680200,0.0034722391713319922,425.7520802815755,0.006068823412325938,0.5886609053228883
2023-07-18,442.4143371582031,443.06694959685393,438.3816595856711,438.82000444402695,80668200,0.007430521538165147,426.6564626057943,0.005710664180802148,0.5954416998698423
2023-07-19,443.39813232421875,444.59622333479405,442.3363663775204,443.21305603819644,65891700,0.002223696393599983,427.6201639811198,0.005659368042192958,0.5974860340243994
2023-07-20,440.4564208984375,443.3007277766444,439.7356162290317,442.39484681757665,70591600,-0.006634469591383474,428.4557250976562,0.00588814889880101,0.5913731343595929
2023-07-21,440.4564208984375,442.39484681757665,440.4467003801723,442.1902700386732,71275600,0.0,429.3391632080078,0.0058115469422755075,0.5913731343595929
2023-07-24,442.4241027832031,443.2423207844018,440.57333974034657,441.6156053010378,54023400,0.004467370190113229,430.20472819010416,0.00578146923631018,0.5954619929160146
2023-07-25,443.6319885253906,444.8982720458587,442.10268616391835,442.1514076693892,55191200,0.002730153566654625,431.085649617513,0.005782653875326336,0.5979719890644579
2023-07-26,443.7001953125,445.14180495655796,441.6254141611335,442.6871506271682,71052900,0.00015374632324438586,431.8426818847656,0.005637456470976213,0.598113723308818
2023-07-27,440.7584533691406,447.52827523786544,439.8428220155656,447.11915133944154,92194400,-0.006630021745398396,432.4091389973958,0.005762760911883858,0.5920007602282422
2023-07-28,445.0736083984375,445.9112972112307,440.758440863608,444.06056379051773,80011800,0.00979029442614654,433.1026123046875,0.005966019592290709,0.6009676865898826
2023-07-31,445.9210205078125,446.2814228695057,444.2261127664183,445.55086790076825,62040400,0.001903981933290444,433.6490020751953,0.005608918520845663,0.6027286156714888
2023-08-01,444.6450500488281,445.3950758884731,443.68069713915656,444.44047322553786,55291500,-0.002861427024748231,434.2016265869141,0.005594141751308103,0.6000771389417627
2023-08-02,438.4596252441406,441.7617183183118,437.69984924886916,441.49872922522655,93933400,-0.01391092693825835,434.6221008300781,0.006141918778789596,0.5872237771592698
2023-08-03,437.203125,439.102580123559,435.77123583528885,436.423878128283,64276100,-0.0028657148156822077,435.07342224121095,0.006077893321598657,0.5846127596903498
2023-08-04,435.2257385253906,441.1578420330517,434.69973055990675,439.03436913074177,100128900,-0.004522809562738983,435.40785420735676,0.006141602794960291,0.5805037349192941
2023-08-07,439.02459716796875,439.180452473231,436.37511643123077,437.07645044173086,58357500,0.008728478824458374,435.97606506347654,0.006097248704540623,0.5883977932961098
2023-08-08,437.11541748046875,439.01487241076063,433.7256315080444,436.4627752538802,71361300,-0.0043486850163193536,436.53810526529946,0.00610550137695479,0.5844305027694142
2023-08-09,434.19317626953125,437.5537410667036,433.42365003419826,437.3881355250402,78789600,-0.006685285153704479,436.8491587320963,0.005994549686528034,0.578358062365414
2023-08-10,434.3490295410156,439.98892228140517,433.1704091693041,436.56991547990276,93005500,0.00035894914983103376,437.15826416015625,0.005994807144472316,0.5786819266991708
2023-08-11,434.09576416015625,435.11855897030244,431.8554074402598,432.4593281355523,68690900,-0.0005830918538646257,437.403081258138,0.005968266178301566,0.5781556392298447
2023-08-14,436.4920654296875,436.4920654296875,432.8587902694838,433.1705009263916,47867400,0.005520213435317389,437.5599090576172,0.005663705659482502,0.583135172265925
2023-08-15,431.4073791503906,435.0601543729211,430.83264968951494,434.6997222474883,75707500,-0.011648977569137409,437.5306874593099,0.006070873409898624,0.572569153865903
2023-08-16,428.2416076660156,432.663879125434,428.13444414336124,430.988471829921,80107200,-0.007338241387084388,437.41737162272136,0.006211011111669138,0.5659906556229796
2023-08-17,424.9784851074219,429.9852068444013,424.45247715658354,429.72221773216245,95711300,-0.00761981671136136,437.3079518636068,0.006202247361905512,0.5592098610760254
2023-08-18,425.18304443359375,426.22531011899486,421.7835377373851,422.13418989713045,98852000,0.00048134042861058823,437.24139200846355,0.006188293870923854,0.559634936977567
2023-08-21,427.94940185546875,428.6994276682398,424.03363750847916,426.20580215477963,68719000,0.006506274081460983,437.2310028076172,0.006289145053060222,0.5653834496320411
2023-08-22,426.7901916503906,429.7416324303307,426.2252422408732,429.7416324303307,64994200,-0.002708755287545994,437.0910603841146,0.006189498412465313,0.5629746016356132
2023-08-23,431.543701171875,432.16712236446233,427.71560016391174,427.8617052164373,68441000,0.0111378134138993,436.9939768473307,0.006356867808442256,0.5728524321073153
2023-08-24,425.5628967285156,433.6769142078476,425.5336459923203,433.16065654981514,88517300,-0.013859093359764652,436.5825948079427,0.006633797123064655,0.5604242730579024
2023-08-25,428.5631103515625,429.8586150008671,423.72196396502255,427.30654723849136,102325100,0.007049988723431433,436.2803100585937,0.006792115147306138,0.5666587407524352
2023-08-28,431.28070068359375,431.90409213335346,428.56302787298,430.77416354640883,61595400,0.006341167184926277,436.01795959472656,0.00687225057703747,0.572305915007586
2023-08-29,437.5147399902344,437.7972295531784,430.9884373925172,431.17351368620234,83081900,0.01445471428876699,435.8546396891276,0.007263117556018957,0.5852602981105557
2023-08-30,439.31683349609375,439.95972547776927,437.14463921223677,437.85572346311113,69053900,0.004118932097921135,435.7185963948568,0.007294411176308755,0.5890050627028175
2023-08-31,438.6739196777344,441.0896024538122,438.48884337132733,439.94020308607463,66084600,-0.0014634399807607057,435.6591796875,0.007199616851045601,0.5876690826912143
2023-09-01,439.4921569824219,441.9078695909099,438.02129671209656,441.4208329161118,58944100,0.0018652517689872194,435.6270375569662,0.007208648793336071,0.5893693862973807
2023-09-05,437.59271240234375,439.36553307483445,437.5245498582943,439.04410194146914,55166200,-0.004321907797217195,435.4659912109375,0.0071974084773555125,0.5854223254010882
2023-09-06,434.6510009765625,436.8816372178162,432.30348069233634,436.7744736941856,70758500,-0.006722487240775843,435.1666249593099,0.007264920231463895,0.5793094257362817
2023-09-07,433.3164978027344,433.9983312522978,431.2709380013302,431.6215901080159,70355400,-0.003070286668683142,434.82050170898435,0.007276366145858747,0.5765363175610599
2023-09-08,433.9691162109375,435.5178891561439,433.0047931779344,433.3651955346585,61659700,0.0015061009943364567,434.5941904703776,0.0072014062547764894,0.577892463787297
2023-09-11,436.8232421875,437.1349230935026,434.89456609190114,436.61866536393205,60180100,0.006576795144968894,434.3191782633464,0.007065808349016932,0.5838233601942451
2023-09-12,434.4269714355469,436.9011261111057,433.8425511964354,435.3621032708454,67565400,-0.005485675945156254,433.93604329427086,0.007104230982281926,0.578843890573934
2023-09-13,434.9335021972656,436.1023723846113,433.54055471096495,434.65101260162095,60199300,0.0011659744790819548,433.61232503255206,0.007102878834352138,0.5798964655125863
2023-09-14,438.68365478515625,439.3849887784533,436.1121166273065,437.42712158053337,83430800,0.008622358519049467,433.6197926839193,0.006845698675922591,0.5876893123216175
2023-09-15,433.39825439453125,437.4158327666278,432.95839314801873,437.0834832144138,111848900,-0.012048318493228405,433.492963663737,0.007177338960375375,0.5767062084069842
